ore_ont_8595.owl,TRUE
ore_ont_13153.owl,TRUE
ore_ont_8203.owl,TRUE
ore_ont_15297.owl,TRUE
ore_ont_5894.owl,TRUE
ore_ont_509.owl,TRUE
ore_ont_6566.owl,TRUE
ore_ont_9435.owl,TRUE
ore_ont_11685.owl,TRUE
ore_ont_11349.owl,TRUE
ore_ont_9248.owl,TRUE
ore_ont_11703.owl,TRUE
ore_ont_7817.owl,TRUE
ore_ont_8294.owl,TRUE
ore_ont_10952.owl,TRUE
ore_ont_9540.owl,TRUE
ore_ont_6727.owl,TRUE
ore_ont_11619.owl,TRUE
ore_ont_1475.owl,TRUE
ore_ont_10326.owl,TRUE
ore_ont_8941.owl,TRUE
ore_ont_12325.owl,TRUE
ore_ont_9673.owl,TRUE
ore_ont_6905.owl,TRUE
ore_ont_5197.owl,TRUE
ore_ont_5241.owl,TRUE
ore_ont_16039.owl,TRUE
ore_ont_15301.owl,TRUE
ore_ont_6934.owl,FALSE
ore_ont_2703.owl,TRUE
ore_ont_5149.owl,TRUE
ore_ont_16806.owl,TRUE
ore_ont_8090.owl,TRUE
ore_ont_15222.owl,TRUE
ore_ont_4798.owl,TRUE
ore_ont_2749.owl,FALSE
ore_ont_3550.owl,TRUE
ore_ont_12801.owl,TRUE
ore_ont_8940.owl,TRUE
ore_ont_7108.owl,TRUE
ore_ont_13299.owl,TRUE
ore_ont_14040.owl,TRUE
ore_ont_11635.owl,TRUE
ore_ont_9646.owl,TRUE
ore_ont_14396.owl,TRUE
ore_ont_572.owl,TRUE
ore_ont_6423.owl,TRUE
ore_ont_3916.owl,FALSE
ore_ont_4903.owl,TRUE
ore_ont_12916.owl,TRUE
ore_ont_7052.owl,FALSE
ore_ont_10742.owl,TRUE
ore_ont_11298.owl,TRUE
ore_ont_7743.owl,TRUE
ore_ont_13837.owl,TRUE
ore_ont_10254.owl,TRUE
ore_ont_15108.owl,TRUE
ore_ont_3484.owl,TRUE
ore_ont_7680.owl,TRUE
ore_ont_2604.owl,TRUE
ore_ont_15968.owl,TRUE
ore_ont_6822.owl,TRUE
ore_ont_6146.owl,TRUE
ore_ont_1672.owl,TRUE
ore_ont_928.owl,TRUE
ore_ont_10968.owl,TRUE
ore_ont_9772.owl,TRUE
ore_ont_13755.owl,TRUE
ore_ont_12635.owl,TRUE
ore_ont_6134.owl,TRUE
ore_ont_15932.owl,TRUE
ore_ont_12405.owl,TRUE
ore_ont_5462.owl,TRUE
ore_ont_9053.owl,TRUE
ore_ont_3381.owl,TRUE
ore_ont_11623.owl,TRUE
ore_ont_14818.owl,TRUE
ore_ont_5550.owl,TRUE
ore_ont_399.owl,TRUE
ore_ont_9790.owl,TRUE
ore_ont_13139.owl,TRUE
ore_ont_8759.owl,TRUE
ore_ont_14860.owl,TRUE
ore_ont_11910.owl,TRUE
ore_ont_2677.owl,TRUE
ore_ont_8902.owl,TRUE
ore_ont_3784.owl,TRUE
ore_ont_9249.owl,TRUE
ore_ont_11626.owl,TRUE
ore_ont_15152.owl,TRUE
ore_ont_8933.owl,TRUE
ore_ont_7372.owl,TRUE
ore_ont_14863.owl,TRUE
ore_ont_1065.owl,TRUE
ore_ont_11484.owl,TRUE
ore_ont_644.owl,TRUE
ore_ont_5669.owl,TRUE
ore_ont_2318.owl,TRUE
ore_ont_6065.owl,TRUE
ore_ont_1493.owl,TRUE
ore_ont_5115.owl,TRUE
ore_ont_6202.owl,TRUE
ore_ont_16509.owl,TRUE
ore_ont_7180.owl,TRUE
ore_ont_2333.owl,TRUE
ore_ont_12000.owl,TRUE
ore_ont_16547.owl,TRUE
ore_ont_8641.owl,TRUE
ore_ont_15944.owl,TRUE
ore_ont_16669.owl,TRUE
ore_ont_1016.owl,TRUE
ore_ont_16558.owl,TRUE
ore_ont_4737.owl,TRUE
ore_ont_4655.owl,TRUE
ore_ont_15184.owl,TRUE
ore_ont_13857.owl,TRUE
ore_ont_6737.owl,TRUE
ore_ont_2783.owl,TRUE
ore_ont_14593.owl,TRUE
ore_ont_9382.owl,TRUE
ore_ont_9558.owl,TRUE
ore_ont_9758.owl,TRUE
ore_ont_6815.owl,TRUE
ore_ont_10409.owl,TRUE
ore_ont_960.owl,TRUE
ore_ont_10672.owl,TRUE
ore_ont_14134.owl,TRUE
ore_ont_7399.owl,TRUE
ore_ont_153.owl,TRUE
ore_ont_9668.owl,TRUE
ore_ont_2531.owl,TRUE
ore_ont_13337.owl,TRUE
ore_ont_14331.owl,TRUE
ore_ont_10985.owl,TRUE
ore_ont_3640.owl,TRUE
ore_ont_5092.owl,TRUE
ore_ont_12836.owl,FALSE
ore_ont_253.owl,TRUE
ore_ont_10423.owl,TRUE
ore_ont_6354.owl,TRUE
ore_ont_4260.owl,TRUE
ore_ont_15917.owl,TRUE
ore_ont_15341.owl,TRUE
ore_ont_13840.owl,TRUE
ore_ont_10275.owl,TRUE
ore_ont_13460.owl,TRUE
ore_ont_1539.owl,TRUE
ore_ont_15490.owl,TRUE
ore_ont_14255.owl,TRUE
ore_ont_8326.owl,TRUE
ore_ont_10588.owl,TRUE
ore_ont_7758.owl,TRUE
ore_ont_8684.owl,TRUE
ore_ont_13150.owl,TRUE
ore_ont_259.owl,TRUE
ore_ont_4162.owl,TRUE
ore_ont_3114.owl,TRUE
ore_ont_8359.owl,TRUE
ore_ont_8286.owl,TRUE
ore_ont_4515.owl,TRUE
ore_ont_15450.owl,TRUE
ore_ont_6765.owl,TRUE
ore_ont_12884.owl,TRUE
ore_ont_16565.owl,TRUE
ore_ont_7474.owl,TRUE
ore_ont_2664.owl,TRUE
ore_ont_13941.owl,TRUE
ore_ont_4581.owl,TRUE
ore_ont_9972.owl,TRUE
ore_ont_1870.owl,TRUE
ore_ont_9186.owl,TRUE
ore_ont_15352.owl,TRUE
ore_ont_8171.owl,TRUE
ore_ont_16738.owl,TRUE
ore_ont_13776.owl,TRUE
ore_ont_5543.owl,TRUE
ore_ont_2817.owl,TRUE
ore_ont_3329.owl,TRUE
ore_ont_9037.owl,TRUE
ore_ont_4263.owl,TRUE
ore_ont_15544.owl,TRUE
ore_ont_1790.owl,TRUE
ore_ont_6469.owl,TRUE
ore_ont_7775.owl,TRUE
ore_ont_16120.owl,TRUE
ore_ont_5448.owl,TRUE
ore_ont_16617.owl,TRUE
ore_ont_12474.owl,TRUE
ore_ont_8431.owl,TRUE
ore_ont_11636.owl,TRUE
ore_ont_8999.owl,TRUE
ore_ont_13700.owl,TRUE
ore_ont_13851.owl,TRUE
ore_ont_14919.owl,TRUE
ore_ont_7320.owl,TRUE
ore_ont_3214.owl,TRUE
ore_ont_8668.owl,TRUE
ore_ont_6266.owl,TRUE
ore_ont_11696.owl,TRUE
ore_ont_16017.owl,TRUE
ore_ont_7102.owl,TRUE
ore_ont_14183.owl,TRUE
ore_ont_6847.owl,TRUE
ore_ont_4958.owl,TRUE
ore_ont_14766.owl,TRUE
ore_ont_4429.owl,TRUE
ore_ont_10058.owl,TRUE
ore_ont_3584.owl,TRUE
ore_ont_14896.owl,TRUE
ore_ont_4210.owl,TRUE
ore_ont_4188.owl,TRUE
ore_ont_3795.owl,TRUE
ore_ont_6729.owl,TRUE
ore_ont_3357.owl,TRUE
ore_ont_4770.owl,TRUE
ore_ont_7084.owl,TRUE
ore_ont_10594.owl,TRUE
ore_ont_11289.owl,TRUE
ore_ont_11948.owl,TRUE
ore_ont_4834.owl,TRUE
ore_ont_8719.owl,TRUE
ore_ont_11564.owl,TRUE
ore_ont_1091.owl,TRUE
ore_ont_3500.owl,TRUE
ore_ont_14878.owl,TRUE
ore_ont_5943.owl,TRUE
ore_ont_4092.owl,TRUE
ore_ont_15355.owl,TRUE
ore_ont_6060.owl,TRUE
ore_ont_2548.owl,TRUE
ore_ont_5298.owl,TRUE
ore_ont_14237.owl,TRUE
ore_ont_13679.owl,TRUE
ore_ont_990.owl,TRUE
ore_ont_290.owl,TRUE
ore_ont_7014.owl,TRUE
ore_ont_7025.owl,TRUE
ore_ont_7237.owl,TRUE
ore_ont_770.owl,TRUE
ore_ont_7537.owl,TRUE
ore_ont_16822.owl,TRUE
ore_ont_8417.owl,TRUE
ore_ont_1517.owl,TRUE
ore_ont_7944.owl,TRUE
ore_ont_14906.owl,TRUE
ore_ont_5398.owl,TRUE
ore_ont_336.owl,TRUE
ore_ont_7079.owl,TRUE
ore_ont_6504.owl,TRUE
ore_ont_10173.owl,TRUE
ore_ont_9534.owl,TRUE
ore_ont_2700.owl,TRUE
ore_ont_14286.owl,TRUE
ore_ont_2213.owl,TRUE
ore_ont_3050.owl,TRUE
ore_ont_12418.owl,TRUE
ore_ont_3905.owl,TRUE
ore_ont_1340.owl,TRUE
ore_ont_11989.owl,TRUE
ore_ont_14452.owl,TRUE
ore_ont_12468.owl,TRUE
ore_ont_13674.owl,TRUE
ore_ont_6111.owl,TRUE
ore_ont_980.owl,TRUE
ore_ont_16642.owl,TRUE
ore_ont_15796.owl,TRUE
ore_ont_148.owl,TRUE
ore_ont_9896.owl,TRUE
ore_ont_3771.owl,TRUE
ore_ont_8322.owl,TRUE
ore_ont_14767.owl,TRUE
ore_ont_891.owl,TRUE
ore_ont_1970.owl,TRUE
ore_ont_15692.owl,TRUE
ore_ont_10892.owl,TRUE
ore_ont_4423.owl,TRUE
ore_ont_1062.owl,TRUE
ore_ont_12432.owl,TRUE
ore_ont_14367.owl,TRUE
ore_ont_6483.owl,TRUE
ore_ont_12039.owl,TRUE
ore_ont_7569.owl,TRUE
ore_ont_8688.owl,TRUE
ore_ont_10270.owl,TRUE
ore_ont_2360.owl,TRUE
ore_ont_6892.owl,TRUE
ore_ont_14294.owl,TRUE
ore_ont_7015.owl,TRUE
ore_ont_13078.owl,TRUE
ore_ont_7188.owl,TRUE
ore_ont_6535.owl,TRUE
ore_ont_6443.owl,TRUE
ore_ont_15013.owl,TRUE
ore_ont_3177.owl,TRUE
ore_ont_5792.owl,TRUE
ore_ont_12451.owl,TRUE
ore_ont_4587.owl,TRUE
ore_ont_9429.owl,TRUE
ore_ont_14450.owl,TRUE
ore_ont_16303.owl,TRUE
ore_ont_13336.owl,TRUE
ore_ont_12152.owl,TRUE
ore_ont_330.owl,TRUE
ore_ont_3241.owl,TRUE
ore_ont_10481.owl,TRUE
ore_ont_15224.owl,TRUE
ore_ont_16759.owl,TRUE
ore_ont_16124.owl,TRUE
ore_ont_260.owl,TRUE
ore_ont_6452.owl,TRUE
ore_ont_10242.owl,TRUE
ore_ont_1469.owl,TRUE
ore_ont_11124.owl,TRUE
ore_ont_13621.owl,TRUE
ore_ont_1533.owl,TRUE
ore_ont_14194.owl,TRUE
ore_ont_14551.owl,TRUE
ore_ont_12043.owl,TRUE
ore_ont_12219.owl,TRUE
ore_ont_7479.owl,TRUE
ore_ont_13178.owl,TRUE
ore_ont_11131.owl,TRUE
ore_ont_4182.owl,TRUE
ore_ont_11305.owl,FALSE
ore_ont_1965.owl,TRUE
ore_ont_5730.owl,TRUE
ore_ont_10749.owl,TRUE
ore_ont_15475.owl,TRUE
ore_ont_4363.owl,TRUE
ore_ont_8844.owl,TRUE
ore_ont_14191.owl,TRUE
ore_ont_9800.owl,FALSE
ore_ont_15615.owl,TRUE
ore_ont_5664.owl,TRUE
ore_ont_4780.owl,TRUE
ore_ont_3839.owl,TRUE
ore_ont_9257.owl,TRUE
ore_ont_10608.owl,TRUE
ore_ont_10991.owl,TRUE
ore_ont_14258.owl,TRUE
ore_ont_13430.owl,TRUE
ore_ont_3561.owl,FALSE
ore_ont_4578.owl,TRUE
ore_ont_3106.owl,TRUE
ore_ont_11675.owl,TRUE
ore_ont_7488.owl,TRUE
ore_ont_3080.owl,TRUE
ore_ont_13124.owl,TRUE
ore_ont_9020.owl,TRUE
ore_ont_10389.owl,TRUE
ore_ont_5841.owl,TRUE
ore_ont_7195.owl,TRUE
ore_ont_8329.owl,TRUE
ore_ont_13141.owl,TRUE
ore_ont_13919.owl,TRUE
ore_ont_16453.owl,TRUE
ore_ont_13949.owl,TRUE
ore_ont_10212.owl,TRUE
ore_ont_15921.owl,TRUE
ore_ont_10280.owl,TRUE
ore_ont_5492.owl,TRUE
ore_ont_1112.owl,TRUE
ore_ont_12665.owl,TRUE
ore_ont_264.owl,TRUE
ore_ont_9881.owl,TRUE
ore_ont_9014.owl,TRUE
ore_ont_11411.owl,TRUE
ore_ont_10197.owl,TRUE
ore_ont_2129.owl,TRUE
ore_ont_10774.owl,TRUE
ore_ont_12161.owl,TRUE
ore_ont_6751.owl,TRUE
ore_ont_12776.owl,TRUE
ore_ont_11452.owl,TRUE
ore_ont_236.owl,TRUE
ore_ont_9761.owl,TRUE
ore_ont_11536.owl,TRUE
ore_ont_9386.owl,TRUE
ore_ont_5840.owl,TRUE
ore_ont_10890.owl,TRUE
ore_ont_10348.owl,TRUE
ore_ont_16750.owl,TRUE
ore_ont_2848.owl,TRUE
ore_ont_2454.owl,TRUE
ore_ont_360.owl,FALSE
ore_ont_5690.owl,TRUE
ore_ont_7726.owl,TRUE
ore_ont_950.owl,TRUE
ore_ont_6862.owl,TRUE
ore_ont_6869.owl,TRUE
ore_ont_13991.owl,TRUE
ore_ont_3712.owl,TRUE
ore_ont_14499.owl,TRUE
ore_ont_6234.owl,TRUE
ore_ont_12536.owl,TRUE
ore_ont_7203.owl,TRUE
ore_ont_9596.owl,TRUE
ore_ont_15680.owl,TRUE
ore_ont_4732.owl,TRUE
ore_ont_9612.owl,TRUE
ore_ont_14574.owl,TRUE
ore_ont_8627.owl,TRUE
ore_ont_8755.owl,TRUE
ore_ont_13451.owl,TRUE
ore_ont_33.owl,TRUE
ore_ont_6358.owl,TRUE
ore_ont_6109.owl,TRUE
ore_ont_14587.owl,TRUE
ore_ont_16610.owl,TRUE
ore_ont_16299.owl,TRUE
ore_ont_7218.owl,TRUE
ore_ont_15363.owl,TRUE
ore_ont_3529.owl,TRUE
ore_ont_4610.owl,TRUE
ore_ont_4460.owl,TRUE
ore_ont_3781.owl,TRUE
ore_ont_7499.owl,TRUE
ore_ont_7356.owl,TRUE
ore_ont_11878.owl,TRUE
ore_ont_10425.owl,TRUE
ore_ont_904.owl,TRUE
ore_ont_4567.owl,TRUE
ore_ont_5695.owl,TRUE
ore_ont_10384.owl,TRUE
ore_ont_2624.owl,TRUE
ore_ont_11896.owl,TRUE
ore_ont_22.owl,TRUE
ore_ont_11140.owl,TRUE
ore_ont_10123.owl,TRUE
ore_ont_8492.owl,TRUE
ore_ont_7275.owl,TRUE
ore_ont_14066.owl,TRUE
ore_ont_8705.owl,TRUE
ore_ont_2578.owl,TRUE
ore_ont_9299.owl,TRUE
ore_ont_16105.owl,TRUE
ore_ont_7439.owl,TRUE
ore_ont_13000.owl,TRUE
ore_ont_443.owl,FALSE
ore_ont_1501.owl,TRUE
ore_ont_12174.owl,FALSE
ore_ont_16666.owl,TRUE
ore_ont_15612.owl,TRUE
ore_ont_3516.owl,TRUE
ore_ont_15063.owl,TRUE
ore_ont_10053.owl,TRUE
ore_ont_4503.owl,TRUE
ore_ont_8779.owl,TRUE
ore_ont_13852.owl,TRUE
ore_ont_2128.owl,TRUE
ore_ont_8347.owl,TRUE
ore_ont_8882.owl,TRUE
ore_ont_7345.owl,TRUE
ore_ont_947.owl,TRUE
ore_ont_2497.owl,TRUE
ore_ont_9303.owl,FALSE
ore_ont_14280.owl,TRUE
ore_ont_6198.owl,TRUE
ore_ont_2792.owl,TRUE
ore_ont_4226.owl,TRUE
ore_ont_5721.owl,TRUE
ore_ont_802.owl,TRUE
ore_ont_15066.owl,TRUE
ore_ont_10806.owl,TRUE
ore_ont_15871.owl,TRUE
ore_ont_205.owl,TRUE
ore_ont_15793.owl,TRUE
ore_ont_8864.owl,TRUE
ore_ont_1666.owl,TRUE
ore_ont_14995.owl,TRUE
ore_ont_6230.owl,TRUE
ore_ont_5002.owl,TRUE
ore_ont_15655.owl,TRUE
ore_ont_13082.owl,TRUE
ore_ont_10992.owl,TRUE
ore_ont_11502.owl,TRUE
ore_ont_14027.owl,TRUE
ore_ont_15098.owl,TRUE
ore_ont_15288.owl,FALSE
ore_ont_16800.owl,TRUE
ore_ont_4733.owl,TRUE
ore_ont_10754.owl,FALSE
ore_ont_15344.owl,TRUE
ore_ont_4639.owl,TRUE
ore_ont_7251.owl,TRUE
ore_ont_7926.owl,TRUE
ore_ont_6870.owl,TRUE
ore_ont_3917.owl,FALSE
ore_ont_10949.owl,TRUE
ore_ont_8148.owl,TRUE
ore_ont_16114.owl,TRUE
ore_ont_12410.owl,TRUE
ore_ont_6792.owl,TRUE
ore_ont_1767.owl,TRUE
ore_ont_3077.owl,FALSE
ore_ont_9590.owl,TRUE
ore_ont_699.owl,FALSE
ore_ont_6132.owl,TRUE
ore_ont_6009.owl,TRUE
ore_ont_9884.owl,TRUE
ore_ont_11378.owl,FALSE
ore_ont_12191.owl,FALSE
ore_ont_3562.owl,TRUE
ore_ont_6453.owl,TRUE
ore_ont_5965.owl,TRUE
ore_ont_5974.owl,TRUE
ore_ont_668.owl,TRUE
ore_ont_8989.owl,FALSE
ore_ont_4127.owl,TRUE
ore_ont_3406.owl,TRUE
ore_ont_2658.owl,TRUE
ore_ont_15623.owl,TRUE
ore_ont_6622.owl,TRUE
ore_ont_12269.owl,TRUE
ore_ont_13690.owl,TRUE
ore_ont_4662.owl,TRUE
ore_ont_9944.owl,TRUE
ore_ont_5507.owl,TRUE
ore_ont_15260.owl,TRUE
ore_ont_7858.owl,TRUE
ore_ont_7234.owl,TRUE
ore_ont_5260.owl,TRUE
ore_ont_257.owl,TRUE
ore_ont_2232.owl,TRUE
ore_ont_13230.owl,TRUE
ore_ont_1734.owl,TRUE
ore_ont_13723.owl,TRUE
ore_ont_11600.owl,TRUE
ore_ont_6910.owl,TRUE
ore_ont_307.owl,TRUE
ore_ont_15491.owl,TRUE
ore_ont_12284.owl,TRUE
ore_ont_6035.owl,TRUE
ore_ont_6076.owl,TRUE
ore_ont_5617.owl,TRUE
ore_ont_8995.owl,TRUE
ore_ont_12676.owl,TRUE
ore_ont_3238.owl,TRUE
ore_ont_11126.owl,FALSE
ore_ont_964.owl,TRUE
ore_ont_2719.owl,TRUE
ore_ont_9792.owl,TRUE
ore_ont_935.owl,TRUE
ore_ont_10080.owl,TRUE
ore_ont_16619.owl,TRUE
ore_ont_15878.owl,TRUE
ore_ont_14407.owl,TRUE
ore_ont_2656.owl,TRUE
ore_ont_4938.owl,TRUE
ore_ont_3919.owl,TRUE
ore_ont_3480.owl,TRUE
ore_ont_16746.owl,TRUE
ore_ont_6800.owl,TRUE
ore_ont_8792.owl,TRUE
ore_ont_3797.owl,TRUE
ore_ont_7608.owl,TRUE
ore_ont_10951.owl,TRUE
ore_ont_13811.owl,TRUE
ore_ont_16632.owl,FALSE
ore_ont_2317.owl,TRUE
ore_ont_8579.owl,TRUE
ore_ont_1119.owl,TRUE
ore_ont_12936.owl,TRUE
ore_ont_2591.owl,TRUE
ore_ont_7823.owl,TRUE
ore_ont_1508.owl,TRUE
ore_ont_5487.owl,TRUE
ore_ont_11906.owl,TRUE
ore_ont_4178.owl,TRUE
ore_ont_3680.owl,TRUE
ore_ont_5548.owl,TRUE
ore_ont_786.owl,FALSE
ore_ont_11629.owl,FALSE
ore_ont_9855.owl,FALSE
ore_ont_9513.owl,TRUE
ore_ont_1743.owl,TRUE
ore_ont_6608.owl,TRUE
ore_ont_1028.owl,TRUE
ore_ont_6433.owl,TRUE
ore_ont_15178.owl,TRUE
ore_ont_5368.owl,TRUE
ore_ont_12802.owl,TRUE
ore_ont_2020.owl,TRUE
ore_ont_12698.owl,TRUE
ore_ont_9151.owl,FALSE
ore_ont_16420.owl,FALSE
ore_ont_7226.owl,TRUE
ore_ont_9577.owl,FALSE
ore_ont_4235.owl,TRUE
ore_ont_13122.owl,FALSE
ore_ont_13752.owl,FALSE
ore_ont_5438.owl,TRUE
ore_ont_4570.owl,TRUE
ore_ont_4775.owl,TRUE
ore_ont_11081.owl,TRUE
ore_ont_2142.owl,TRUE
ore_ont_589.owl,TRUE
ore_ont_8377.owl,TRUE
ore_ont_13052.owl,FALSE
ore_ont_2491.owl,TRUE
ore_ont_9739.owl,TRUE
ore_ont_239.owl,TRUE
ore_ont_7536.owl,TRUE
ore_ont_12221.owl,TRUE
ore_ont_5188.owl,TRUE
ore_ont_7716.owl,TRUE
ore_ont_2397.owl,FALSE
ore_ont_8441.owl,TRUE
ore_ont_7174.owl,TRUE
ore_ont_15733.owl,TRUE
ore_ont_2661.owl,TRUE
ore_ont_12330.owl,TRUE
ore_ont_2627.owl,TRUE
ore_ont_12486.owl,TRUE
ore_ont_8712.owl,TRUE
ore_ont_1954.owl,TRUE
ore_ont_1212.owl,TRUE
ore_ont_12839.owl,TRUE
ore_ont_11282.owl,TRUE
ore_ont_12792.owl,TRUE
ore_ont_7706.owl,TRUE
ore_ont_13071.owl,TRUE
ore_ont_11553.owl,TRUE
ore_ont_15074.owl,FALSE
ore_ont_16542.owl,TRUE
ore_ont_14223.owl,TRUE
ore_ont_7178.owl,TRUE
ore_ont_15790.owl,TRUE
ore_ont_16853.owl,TRUE
ore_ont_11085.owl,TRUE
ore_ont_14380.owl,TRUE
ore_ont_5815.owl,TRUE
ore_ont_12194.owl,TRUE
ore_ont_11426.owl,TRUE
ore_ont_13665.owl,TRUE
ore_ont_12452.owl,TRUE
ore_ont_3255.owl,TRUE
ore_ont_9694.owl,TRUE
ore_ont_14897.owl,TRUE
ore_ont_1330.owl,TRUE
ore_ont_2105.owl,TRUE
ore_ont_7300.owl,TRUE
ore_ont_16687.owl,TRUE
ore_ont_12182.owl,FALSE
ore_ont_12992.owl,TRUE
ore_ont_12149.owl,TRUE
ore_ont_7493.owl,TRUE
ore_ont_14101.owl,FALSE
ore_ont_3237.owl,TRUE
ore_ont_9684.owl,TRUE
ore_ont_13964.owl,TRUE
ore_ont_11695.owl,FALSE
ore_ont_7204.owl,TRUE
ore_ont_6659.owl,TRUE
ore_ont_7831.owl,TRUE
ore_ont_1066.owl,TRUE
ore_ont_8470.owl,TRUE
ore_ont_4917.owl,FALSE
ore_ont_16559.owl,TRUE
ore_ont_10391.owl,TRUE
ore_ont_13526.owl,TRUE
ore_ont_9119.owl,TRUE
ore_ont_840.owl,TRUE
ore_ont_8480.owl,TRUE
ore_ont_6310.owl,TRUE
ore_ont_1685.owl,TRUE
ore_ont_4049.owl,FALSE
ore_ont_6444.owl,TRUE
ore_ont_14425.owl,TRUE
ore_ont_9318.owl,FALSE
ore_ont_8388.owl,TRUE
ore_ont_13664.owl,TRUE
ore_ont_15791.owl,TRUE
ore_ont_11311.owl,TRUE
ore_ont_16703.owl,TRUE
ore_ont_11597.owl,TRUE
ore_ont_13359.owl,TRUE
ore_ont_7401.owl,TRUE
ore_ont_1833.owl,FALSE
ore_ont_9545.owl,TRUE
ore_ont_1115.owl,TRUE
ore_ont_16283.owl,TRUE
ore_ont_13103.owl,TRUE
ore_ont_14508.owl,TRUE
ore_ont_4006.owl,TRUE
ore_ont_11500.owl,TRUE
ore_ont_14375.owl,TRUE
ore_ont_6478.owl,TRUE
ore_ont_12317.owl,TRUE
ore_ont_11196.owl,TRUE
ore_ont_14776.owl,TRUE
ore_ont_1310.owl,TRUE
ore_ont_1082.owl,FALSE
ore_ont_15099.owl,TRUE
ore_ont_10006.owl,TRUE
ore_ont_2577.owl,TRUE
ore_ont_9347.owl,TRUE
ore_ont_8432.owl,TRUE
ore_ont_15388.owl,TRUE
ore_ont_4616.owl,TRUE
ore_ont_13684.owl,TRUE
ore_ont_14909.owl,TRUE
ore_ont_2632.owl,TRUE
ore_ont_15991.owl,TRUE
ore_ont_1422.owl,TRUE
ore_ont_8634.owl,TRUE
ore_ont_11198.owl,TRUE
ore_ont_7455.owl,TRUE
ore_ont_13136.owl,TRUE
ore_ont_1634.owl,TRUE
ore_ont_14012.owl,TRUE
ore_ont_5253.owl,TRUE
ore_ont_5193.owl,TRUE
ore_ont_5059.owl,TRUE
ore_ont_7256.owl,TRUE
ore_ont_14365.owl,TRUE
ore_ont_9816.owl,TRUE
ore_ont_7540.owl,TRUE
ore_ont_9724.owl,FALSE
ore_ont_14572.owl,FALSE
ore_ont_7361.owl,FALSE
ore_ont_15536.owl,TRUE
ore_ont_10965.owl,TRUE
ore_ont_1840.owl,TRUE
ore_ont_13220.owl,TRUE
ore_ont_4141.owl,FALSE
ore_ont_14312.owl,TRUE
ore_ont_11110.owl,TRUE
ore_ont_3737.owl,TRUE
ore_ont_191.owl,TRUE
ore_ont_14879.owl,TRUE
ore_ont_7389.owl,TRUE
ore_ont_5544.owl,TRUE
ore_ont_16684.owl,TRUE
ore_ont_10778.owl,TRUE
ore_ont_3414.owl,TRUE
ore_ont_13243.owl,TRUE
ore_ont_7416.owl,TRUE
ore_ont_7607.owl,FALSE
ore_ont_9894.owl,TRUE
ore_ont_6108.owl,TRUE
ore_ont_5103.owl,TRUE
ore_ont_1966.owl,TRUE
ore_ont_6664.owl,TRUE
ore_ont_773.owl,TRUE
ore_ont_7803.owl,TRUE
ore_ont_10930.owl,TRUE
ore_ont_269.owl,TRUE
ore_ont_2291.owl,TRUE
ore_ont_7111.owl,FALSE
ore_ont_4487.owl,TRUE
ore_ont_14934.owl,TRUE
ore_ont_15557.owl,TRUE
ore_ont_3954.owl,TRUE
ore_ont_14543.owl,TRUE
ore_ont_1272.owl,TRUE
ore_ont_4617.owl,TRUE
ore_ont_5849.owl,TRUE
ore_ont_3282.owl,TRUE
ore_ont_6120.owl,TRUE
ore_ont_5755.owl,TRUE
ore_ont_9567.owl,TRUE
ore_ont_15237.owl,TRUE
ore_ont_15249.owl,TRUE
ore_ont_14881.owl,TRUE
ore_ont_12448.owl,TRUE
ore_ont_9046.owl,TRUE
ore_ont_15172.owl,TRUE
ore_ont_14556.owl,TRUE
ore_ont_7914.owl,TRUE
ore_ont_11559.owl,TRUE
ore_ont_6726.owl,TRUE
ore_ont_13902.owl,TRUE
ore_ont_3816.owl,FALSE
ore_ont_13708.owl,FALSE
ore_ont_11457.owl,FALSE
ore_ont_16315.owl,TRUE
ore_ont_10008.owl,TRUE
ore_ont_16184.owl,FALSE
ore_ont_14025.owl,TRUE
ore_ont_3873.owl,TRUE
ore_ont_5781.owl,TRUE
ore_ont_16511.owl,TRUE
ore_ont_4782.owl,TRUE
ore_ont_11207.owl,TRUE
ore_ont_3794.owl,FALSE
ore_ont_6816.owl,TRUE
ore_ont_15372.owl,TRUE
ore_ont_10127.owl,TRUE
ore_ont_15696.owl,TRUE
ore_ont_8557.owl,TRUE
ore_ont_3508.owl,TRUE
ore_ont_11293.owl,TRUE
ore_ont_4166.owl,TRUE
ore_ont_15929.owl,TRUE
ore_ont_8858.owl,TRUE
ore_ont_10248.owl,TRUE
ore_ont_5612.owl,TRUE
ore_ont_13276.owl,FALSE
ore_ont_13928.owl,TRUE
ore_ont_15226.owl,TRUE
ore_ont_5289.owl,TRUE
ore_ont_8068.owl,TRUE
ore_ont_2361.owl,TRUE
ore_ont_5549.owl,TRUE
ore_ont_14221.owl,TRUE
ore_ont_2803.owl,TRUE
ore_ont_16089.owl,TRUE
ore_ont_2415.owl,TRUE
ore_ont_14351.owl,FALSE
ore_ont_16680.owl,FALSE
ore_ont_14601.owl,TRUE
ore_ont_4233.owl,TRUE
ore_ont_10068.owl,TRUE
ore_ont_3215.owl,TRUE
ore_ont_5927.owl,TRUE
ore_ont_10032.owl,TRUE
ore_ont_11005.owl,TRUE
ore_ont_12414.owl,TRUE
ore_ont_13937.owl,TRUE
ore_ont_6722.owl,TRUE
ore_ont_6952.owl,TRUE
ore_ont_11053.owl,TRUE
ore_ont_15695.owl,FALSE
ore_ont_10136.owl,TRUE
ore_ont_16235.owl,TRUE
